Image,U2-Net IoU,SAM IoU
sun_aupegvukaiyrpabc.jpg,0.9056316590563166,0.9119992552828373
sun_aupmcllrscfmfuhg.jpg,0.9518507551080841,0.9455842997323818
sun_auppqpvhbkecricf.jpg,0.9366071428571429,0.932702504282568
sun_aupxciymaniprhyk.jpg,0.0,0.9084266926449099
sun_aupxpwkwdogeotpe.jpg,0.9336141664716436,0.750394197414065
sun_aupxxrrzkyrfqudi.jpg,0.0,0.8285568065506653
sun_auqbeusxlrmuycpo.jpg,0.875264,0.9149755795556167
sun_auqcabxqwsbrpxee.jpg,0.8490087232355273,0.8855087666716619
sun_auqjpenskdjuamup.jpg,0.8821138211382114,0.9255547602004295
sun_auqouosqrkvlywbn.jpg,0.0,0.9457639348205159
sun_auqqtdqrqgiytzug.jpg,0.8861823565935903,0.9443459086333349
sun_auqsvoyfdxjdumpb.jpg,0.9376295927676869,0.7261068573477609
sun_auqtjxqxssrgrthv.jpg,0.13482618227372378,0.8315958299919808
sun_auquhejfleoorcsd.jpg,0.9254597880299252,0.9005524861878453
sun_aurfalxiggmhynht.jpg,0.9305511309334182,0.7294839487235675
sun_ausmnbnafkajmisk.jpg,0.11478260869565217,0.8771353482260184
sun_ausnluvtbrlpklss.jpg,0.42304038004750594,0.9650725416442772
sun_ausqiukwnkegbjja.jpg,0.019596983768585183,0.5405749173238362
sun_ausupkdjteeysgde.jpg,0.3596215366263623,0.9077215878194671
sun_ausxuqgormegfdus.jpg,0.9667002301495973,0.9189853291898533
sun_autezhmtooglhqfw.jpg,0.8164848309108703,0.919312554616953
sun_autlvlgvsiyzbejx.jpg,0.0,0.8078745131066428
sun_autmtrmwefialgyn.jpg,0.8522033898305085,0.8604651162790697
sun_autpemevwyvpakrt.jpg,0.0,0.9290760869565218
sun_auucppstyhdhumbf.jpg,0.27640045729217705,0.6087196288967464
sun_auuqrmygimuuizju.jpg,0.7020484900708942,0.6636956180304696
sun_auvlxkrvrufktfpt.jpg,0.9688437719466259,0.9205783195020747
sun_auvvhphbgaumpfui.jpg,0.7037384498734145,0.9077646683673469
sun_auvxwshccvlhiefk.jpg,0.016882329154872623,0.7430221366698749
sun_auwauanckqdolsru.jpg,0.9240371136773247,0.8826175581640543
sun_auwsbhinddipmyfn.jpg,0.7333333333333333,0.897692990239574
sun_auwzwqrxwjextkhc.jpg,0.984144960362401,0.9748663743919284
sun_auxpdnsdfsexhkse.jpg,0.0,0.8716986377536836
sun_auxqudftswudjirh.jpg,0.9379929431299294,0.8726915729144555
sun_auxshihjxsqnfqbv.jpg,0.8682101513802315,0.8580527752502275
sun_auxwmvmzeacezuxp.jpg,0.2558582308142941,0.9344873501997337
sun_auxxdxkbbfxbuukn.jpg,0.9119609722101228,0.9222471430097191
sun_auyobjkbatabqurd.jpg,0.013980654368624135,0.7846715328467153
sun_auyrvplxfvbqcpkl.jpg,0.6872544136366152,0.9600626014375145
sun_auytptbqblhfeyzl.jpg,0.0,0.9818002951303493
sun_auzexrwoxmehddgl.jpg,0.5293631100082713,0.8918918918918919
sun_auzqfbnutyztjusc.jpg,0.9564260563380281,0.9580995409167091
sun_avachgcvxrkeoipq.jpg,0.1492947486921396,0.9268187688334051
sun_avadymmeagqsssvf.jpg,9.8405825624877e-05,0.9553349875930521
sun_avamftuctalsuwlt.jpg,0.8903701014083046,0.9525016714954313
sun_avanxdgkyfqekjpi.jpg,0.2743501409332916,0.7094972067039106
sun_avaqzwmzenchahvj.jpg,0.6301857979129549,0.8811666347565256
sun_avauwsvpzzujahyj.jpg,0.4401399491094148,0.8830149175608479
sun_avaybpjlrfqswhgf.jpg,0.9224172856178258,0.8893683242554997
sun_avbjubslehfvntyx.jpg,0.49793729372937295,0.8254392666157372
sun_avboehyknqwyhmku.jpg,0.9780495138819284,0.9718274744452755
sun_avbsjgubfwobfrks.jpg,0.0,0.8547249647390691
sun_avcbmtgwupqrqsxh.jpg,0.9259081196581197,0.9511750187788389
sun_avctctevsrzbtjjj.jpg,0.8968793584379359,0.9766458094650569
sun_avcuwojzhjlyrjpg.jpg,0.9555704025388342,0.8803009575923393
sun_avddtpofwfkeffjf.jpg,0.6380629709679304,0.9624783641857599
sun_avdfdlwlqztubqiu.jpg,0.0,0.880656108597285
sun_avdufroxsjxghhyb.jpg,0.7776409751292785,0.7385630288254696
sun_avdvolyuwpcldmmd.jpg,0.8429319371727748,0.925111021396851
sun_avebzyvdplppfzgq.jpg,0.9200498132004982,0.917184265010352
sun_avecretmufiqzmcj.jpg,0.0,0.9129132875857767
sun_avehnulbsmgiovsa.jpg,0.0,0.9249643366619116
sun_avemjseohtnsnswh.jpg,0.9189373297002725,0.905276541640178
sun_avequggwfcuwbtdq.jpg,0.05157504632489191,0.8659646252939373
sun_avfhydaylogrjsni.jpg,0.35672259751579866,0.9562076749435666
sun_avfpnopwaocnvuud.jpg,0.9872962607861937,0.9896338244468973
sun_avfxhhoimiefymhe.jpg,0.042198608669062,0.7598730606488011
sun_avghisxceokhophm.jpg,0.4691504737433756,0.8977301872274942
sun_avgjkjhhrcerorda.jpg,0.9369815224225706,0.9266157989228008
sun_avgnqstosdfursup.jpg,0.0,0.95376055257099
sun_avhaaygqshhhytku.jpg,0.3446444378872824,0.5725913338997451
sun_avhcjuicwckyxpnh.jpg,0.8767667844522968,0.9240618101545254
sun_avhmcmklhpnewwdd.jpg,0.869644636333444,0.8023870417732311
sun_avhmhfvkgekdqcnu.jpg,0.907438673155229,0.9294356888662938
sun_avhnjfniipeafele.jpg,0.923282325151484,0.8934342545326527
sun_avhntgjmglavgdhi.jpg,0.30761070019234965,0.9653814393698786
sun_avhqjhnloxjlktus.jpg,0.897880942422975,0.9815405968077724
sun_avhsfhzikiuaoxti.jpg,0.0,0.6659498207885305
sun_avhusbmxwnhkcqeg.jpg,0.2279692625713387,0.974357824898014
sun_aviclkqwkaiulovk.jpg,0.5189750692520776,0.6542130739226467
sun_avimaogfiuhxftbx.jpg,0.751836961042562,0.6441556736890464
sun_aviporjylgdquhrv.jpg,0.6867132867132867,0.9349741294923787
sun_aviyruibjrnocibf.jpg,0.37317954095304673,0.858603066439523
sun_avjxdonynrukphly.jpg,0.9607690942961057,0.9756634630823222
sun_avkanvzpheoxqrtt.jpg,0.9763383117972815,0.9385678415677094
sun_avkjgapkaukzpbwi.jpg,0.0,0.8094820786959951
sun_avkxyuvthdqjsaut.jpg,0.0,0.9274080032173738
sun_avlahxkhklyrdtgj.jpg,0.726237905520774,0.8676635514018691
sun_avllnzisdtuoytne.jpg,0.7641959076341523,0.8484511451639479
sun_avnjozlmcffhkvsg.jpg,0.9725203950193216,0.9598112128146453
sun_avntssqismfhkiia.jpg,0.3051206093948371,0.9178586023702493
sun_avnvruetrfyrkpbz.jpg,0.0,0.8113844669561022
sun_avoenmvbbxbhtpom.jpg,0.9274447056158137,0.9663625139277863
sun_avoeqscrvbzdsaej.jpg,0.8329618228779676,0.5061627746303717
sun_avofuvzhmgstcyxy.jpg,0.9753527311047363,0.9583493793879788
sun_avohuarmiedutlbf.jpg,0.7136936625798653,0.6025192329403416
sun_avosnzplgnfucbeu.jpg,0.8633781763826607,0.9004839685420448
sun_avpogztlojhvqoaf.jpg,0.8365993898145975,0.9312032440746697
sun_avpqcclaxijqwymt.jpg,0.5346084877465631,0.9840635237936587
sun_avpssucwfmkcmoke.jpg,0.7310074801309023,0.8358031344020836
sun_avqffkuythskzrrj.jpg,0.41431556948798326,0.8604271686237944
sun_avqgbgkailyzaypu.jpg,0.9696794129007339,0.9764385692068429
sun_avqjpsqazndyyurh.jpg,0.930903338718363,0.945254976820289
sun_avqmpzrhfwtpztdp.jpg,0.9457647775746496,0.9392901618929016
sun_avqnrklthbvjitkk.jpg,0.0832258064516129,0.9499266441283409
sun_avqpgzjidcqfuzsl.jpg,0.9212282031842305,0.9458401815762698
sun_avqsrxydcrfmjzfi.jpg,0.8434733736124772,0.9520569130838231
sun_avraeqfqmledssxd.jpg,0.5671622126089725,0.9048405164789812
sun_avrebjtqjljimiri.jpg,0.9648281872509961,0.8866946276898434
sun_avrkkspyhxijrntw.jpg,0.9786116803278688,0.9773011155618727
sun_avrmxzavrlouqubk.jpg,0.9878030517330316,0.637132285231135
sun_avrohyfvnhdfsbpv.jpg,0.47474217794091944,0.9179214553500092
sun_avrollqgmdoxxmzl.jpg,0.9302853437094682,0.9300755939524838
sun_avrsjyqbwifvwkpo.jpg,0.0,0.9520734194425561
sun_avrsmterupxonuri.jpg,0.8995573262505533,0.8593287490322874
sun_avrwzbjsmvanpxai.jpg,0.0,0.8287944807552651
sun_avsrbqvugpaidvki.jpg,0.5967842647517952,0.9532362960668938
sun_avsundisdtqghxtb.jpg,0.9120999561595792,0.9524222704266089
sun_avtchqjwsdgwiekb.jpg,0.9515508793847235,0.9233093143358713
sun_avtndlbhwrzlzjtd.jpg,0.9155395250976857,0.935173813210872
sun_avtqpkpnjtlogcgd.jpg,0.044582581378250115,0.9693777560019599
sun_avtrzuhhddwquyaf.jpg,0.5146121953685914,0.6958203747250247
sun_avtzhjovjgsvwway.jpg,0.7777690029615005,0.9301260942896153
sun_avuaygzmiggyhwxg.jpg,0.0,0.9118414188836724
sun_avubzlmovlptqtnf.jpg,0.9731642812694462,0.9528779499961056
sun_avufxousetiopneu.jpg,0.6811588721420602,0.4535266071134981
sun_avuiqyfxarqdwcsq.jpg,0.7493639601657338,0.9291024960169941
sun_avuqfdefnngketfi.jpg,0.8478806907378336,0.7545982575024202
sun_avuzghxmskrhmjby.jpg,0.7444869395394255,0.5352491543931606
sun_avvlrukvgkiknlbt.jpg,0.7473732297852901,0.8353265869365225
sun_avvuttgvlwdydbkh.jpg,0.7996305202040936,0.9276754552679775
sun_avwdfairybsgetzj.jpg,0.9210406207211319,0.7338820301783264
sun_avwirwwhomzrszig.jpg,0.9599066390041494,0.9701612471205872
sun_avwmsuhqcprieulh.jpg,0.5162801070472792,0.921758419036096
sun_avwozvyyqwtakkfj.jpg,0.5141588856574315,0.9272889152693278
sun_avwpmpntetewzasj.jpg,0.9069987275040902,0.9650606695387534
sun_avwwgmmajhsfuktf.jpg,0.0,0.6808100684622638
sun_avwwzkvsfnwkcqov.jpg,0.8937397621252048,0.948522477208425
sun_avxlqhhspghlljrr.jpg,0.0,0.8954459203036053
sun_avxmyhhzfvydbpem.jpg,0.93886230728336,0.9258624763705104
sun_avxzsofrerarhpls.jpg,0.5802469135802469,0.8698224852071006
sun_avyedftikgutkobp.jpg,0.9672342351753195,0.977627847164726
sun_avyeungrlzyxqnaj.jpg,0.22435553547731316,0.9567547813375563
sun_avyeyxhoptnldnui.jpg,0.8629181202544633,0.9063794531897266
sun_avyjugcwnuednurh.jpg,0.49053968253968255,0.7975405679513184
sun_avyxepkluwzhngid.jpg,0.9766218585622443,0.98023598820059
sun_avzhwfiawbywudjj.jpg,0.9807125565729923,0.977757231541408
sun_awabubwtclppfdnm.jpg,0.07773440529431533,0.9019847328244275
sun_awaeoxdssornxdzd.jpg,0.9692671394799054,0.976723427629772
sun_awaettzrplqyrutf.jpg,0.00011834319526627219,0.968751231430035
sun_awbwlkbuzwmvgzng.jpg,0.06647649411304081,0.7479641693811075
sun_awcapjgklxhcuxbw.jpg,0.14204545454545456,0.934335260115607
sun_awccaeaiahswdpgf.jpg,0.13914432668329177,0.4029107323527123
sun_awcmpklymnzbielt.jpg,0.6961664344275575,0.8124213944341543
sun_awcnqlbvhdgwmgpu.jpg,0.9362335432169433,0.6728115987216463
sun_awcosskbmyvvnetn.jpg,0.966773693134673,0.918069912700442
sun_awcsqcbquzhtbthj.jpg,0.41735537190082644,0.8297614233724222
sun_awcvxgbqxmvqxoto.jpg,0.2155972206047902,0.879881450488145
sun_awcyfvgnqtgdoagd.jpg,0.8102553007356122,0.9357208448117539
sun_awcztmzsxuadvttl.jpg,0.12965242577842143,0.9041131105398458
sun_awdgowvjzoplmjvf.jpg,0.0,0.9064661654135339
sun_awdsobeningefbsp.jpg,0.94482256975113,0.953239527045102
sun_awdtwtcfieyaylmb.jpg,0.5415756181713629,0.8332758818798116
sun_awduhxovzvlwefkj.jpg,0.39708761625061184,0.82996699669967
sun_awdzwkznojdxvyaw.jpg,0.7003629520096787,0.9049263770223596
sun_aweapldmprcyaxps.jpg,1.1710287487557819e-05,0.7657563025210085
sun_awentnobehmvaxkp.jpg,0.7261136532519848,0.8018213002286835
sun_awepwzwmnbgtyntm.jpg,0.0,0.7012641383898869
sun_awerjgvhgqhlthxd.jpg,0.0,0.7968916329572068
sun_awetrfiahzohcyhx.jpg,0.8232925426210648,0.8974090713274663
sun_awfazuoogxzqjvcm.jpg,0.0,0.7240706510577121
sun_awfbefkeqjlwmrov.jpg,0.9611888111888112,0.9504512475668023
sun_awfcpawndtlnifpb.jpg,0.0,0.9095593163538874
sun_awfhvsgooplyxisi.jpg,0.9734870317002882,0.8508146148655162
sun_awfjchvvdkahmuhv.jpg,0.9558856377038195,0.9668351411210176
sun_awfjdcwicrbrcayg.jpg,0.9735044159306783,0.9588247186468091
sun_awfkanwmmnhkherp.jpg,0.0,0.9839517002941328
sun_awfnutmxsxikzftm.jpg,0.9748684288333037,0.9477728418777764
sun_awfqvsqstlvpdgwq.jpg,0.5101197562854541,0.795438397044195
sun_awfsbgvvdpeksycy.jpg,0.5662953403070236,0.9551895023382425
sun_awfutwdjyfjcxlmy.jpg,0.0,0.9000631014355577
sun_awfxnjspgdhexazy.jpg,0.6249424051604976,0.9365564874198322
sun_awfyihpkdfuopmsq.jpg,0.6009910845667792,0.9358517719014211
sun_awgrdboamadkyolv.jpg,0.03954410174965634,0.835683629675046
sun_awgrlxjpohtzixbw.jpg,0.9156566958913529,0.8833094524770961
sun_awgspzbggmszebeu.jpg,0.05855974676866262,0.8907809747504404
sun_awgsqstsrvfeckqe.jpg,0.593876485180833,0.7894788885592802
sun_awhepreckwkhmtml.jpg,0.8332587086952629,0.8756363636363637
sun_awhpyisrdzasbher.jpg,0.0,0.9420012746972594
sun_awhuwxazfqwuqhik.jpg,0.8771511838158651,0.9625445770783062
sun_awigqdtyuxrohfph.jpg,0.6740544936966246,0.8102493074792244
sun_awigravsauialbfb.jpg,0.8701053200108021,0.8975728155339806
sun_awihtouzbyplsrhe.jpg,0.794031597425395,0.8231611893583725
sun_awijoserfvrfcabw.jpg,0.9502253764265848,0.9534927866362946
sun_awjnxrcqdferjtzk.jpg,0.0,0.9289265628820604
sun_awjpugkuzpgtqhlq.jpg,0.9099684340546228,0.8579081043638882
sun_awjqbzvywrigaenv.jpg,0.747985347985348,0.907037461924918
sun_awjtdlvhmdjhhrkf.jpg,0.6258041068508087,0.9552974791465044
sun_awjtfmihanbexpbp.jpg,0.9312405977334269,0.972532344524606
sun_awjzoiylakrbcjai.jpg,0.8286033163265306,0.886491868569532
sun_awkfsmsndbiprauc.jpg,0.9186683025812845,0.9260456273764258
sun_awkxwzxjuggbdmgu.jpg,0.9550561797752809,0.9235001774937878
sun_awlcrtseiyipixcp.jpg,0.10814320163235021,0.6895712413405729
sun_awlfpkxpsqvvuwas.jpg,0.6881023454157783,0.7529849285574477
sun_awlluisyexasceor.jpg,0.7838603575731918,0.9350279082841425
sun_awlolrsegdkrxnqw.jpg,0.7434604105571847,0.9438538703398712
sun_awlwfuutcahjurxw.jpg,0.0,0.9397750159650243
sun_awlwipaipjflalhk.jpg,0.9417805574859084,0.9689320388349515
sun_awmbkoxnonceogmn.jpg,0.9783974756600772,0.9836020695885461
sun_awmdepulwkmdcflj.jpg,0.8419769081278817,0.9265759312320917
sun_awmfijhcgretmdpu.jpg,0.6843663108798995,0.684685489635454
sun_awmloqdrkfhxvlxc.jpg,0.8256501182033097,0.9071877180739707
sun_awmnhpgxyialnuac.jpg,0.8664448669201521,0.6825503823714
sun_awmqfihdsnnixecl.jpg,0.3414356463824216,0.6509909698604432
sun_awmwqfddunivsaut.jpg,0.0,0.9366568914956012
sun_awmyllujpsbrazhw.jpg,0.6091062117666379,0.7446757482732157
sun_awnftyvwkqewhcox.jpg,0.910294724675968,0.9681792736687426
sun_awnkvpamdorjxuzp.jpg,0.9835255354200988,0.9832059968286002
sun_awnppmbfkolmxlfh.jpg,0.8986819120215976,0.9093534413605006
sun_awnrrjcsnlkxcexz.jpg,0.956376404494382,0.9316773816481589
sun_awnteghqcxgmntrh.jpg,0.7000699348027162,0.6836299654869054
sun_awnusyrciwvxwybq.jpg,0.28810738449292667,0.7880601792573624
sun_awodjkybedktppio.jpg,0.8672269990017067,0.6967031369270473
sun_awodlhfxxbhikgec.jpg,0.8396217754521252,0.7931546238753362
sun_aworgfwftcaphgzx.jpg,0.9446125347329423,0.9569656727637184
sun_awoxgcbupjvkmxsd.jpg,0.9506381870278718,0.9664420575088398
sun_awoyuwcualutixvv.jpg,0.9644777434993389,0.9779536119835709
sun_awozayhzlcaywutc.jpg,0.8103890551517743,0.6127768938930364
sun_awpqhqxhsnhpcsal.jpg,0.5937798130127838,0.7850172646749737
sun_awpteucwtkbxuhtx.jpg,0.7775641025641026,0.784373933810986
sun_awqngenrclndglyp.jpg,0.5184,0.721768515911011
sun_awqqfawwisfokqca.jpg,0.5732202894313697,0.9658097612701688
sun_awqukazlzsxaokai.jpg,0.4595443833464258,0.6493405740884407
sun_awqvddbvrjhsygyg.jpg,0.0,0.9382716049382716
sun_awqvujsmwggvgesg.jpg,0.5356574569651381,0.5721980721980722
sun_awqwtcwcuryzqkum.jpg,0.1587989319361177,0.7983956090352544
sun_awravelrqnwyxbzm.jpg,0.9133458143888741,0.9231190150478796
sun_awrtcybdabsuuuxt.jpg,0.9098656651740575,0.9167693900695232
sun_awsgqpqpacmbtfuy.jpg,0.0,0.6646884272997032
sun_awsiwtwpsbeqgdck.jpg,0.9146716877372306,0.9192840769359222
sun_awsoehzwmhystqfg.jpg,0.9499904196206169,0.9221081185816702
sun_awsphaammceorfux.jpg,0.0,0.581147176522899
sun_awtetpfaejtidpph.jpg,0.8237662066081137,0.6464956360751124
sun_awtnialrpdardooy.jpg,0.034892254319834545,0.7357259380097879
sun_awtnxjjmbaybyxfn.jpg,0.0,0.9401662049861496
sun_awtvwyrfcdpfwvcz.jpg,0.9625037272636915,0.9622806360618088
sun_awugvaqjgpwtbjvm.jpg,0.46150829102477503,0.8179132473622509
sun_awutgxmzblciluas.jpg,0.8077288364534307,0.9334467807356986
sun_awuvyjnableyibma.jpg,0.9158142106718274,0.9623333498537939
sun_awuzrcdgdkiklgax.jpg,0.7546700367284073,0.9197828709288299
sun_awvebenaofxonjpk.jpg,0.9744116813155657,0.8419330180115618
sun_awvhrikkupylwtar.jpg,0.014289049157769287,0.8393574297188755
sun_awvixlnuvrydvwew.jpg,0.5325774381727056,0.7650130548302873
sun_awvqjhaikbcrdmdh.jpg,0.8198087954110899,0.8585164835164835
sun_awvqjsquvolnuwjq.jpg,0.005130345559207666,0.8854489164086687
sun_awwplnjpzaxntamt.jpg,0.5207727656381881,0.8318932516679427
sun_awwvhyrtuaynjupj.jpg,0.0,0.7426386233269598
sun_awxdpqkkxgmujueu.jpg,0.9814544155380168,0.9733716225035897
sun_awxgjpjozxmojzvo.jpg,0.9311416802673506,0.9626156941649899
sun_awyapgygxnclzzrt.jpg,0.5488735873063394,0.7707180254300673
sun_awyivigrrpuqxfrb.jpg,0.930154304667596,0.7131332364583856
sun_awyjssnluvfxtfwf.jpg,0.8574773649703403,0.9249557522123893
sun_awyvousbrxvxasyy.jpg,0.7664119145600627,0.9688894723024416
sun_awyzrbbkodydghyz.jpg,0.9455507940509201,0.9529426527795206
sun_awyzvmluyhisuzws.jpg,0.9652915937582397,0.9799233527011991
sun_awzguqysqmooaekc.jpg,0.9369765592102185,0.9847320626683964
sun_awzpvmnoeemrrgaf.jpg,0.523573755234993,0.9635246040055389
sun_awzsgmbnaylwbcvc.jpg,0.12435365853658537,0.9273769259676813
sun_awzwjqhhmhmgdxma.jpg,0.2224622030237581,0.8431372549019608
sun_awzykriouyfgxbtu.jpg,0.7155070054618855,0.8643883326077493
sun_axaptodekicxejop.jpg,0.9522153713794093,0.9663160209654363
sun_axaqvvvhxwbpiymj.jpg,0.9705346796887933,0.9126629060494067
sun_axatijqbcqjzcrac.jpg,0.9298605731990705,0.8543079212832809
sun_axbjbqawtejfugwt.jpg,0.8638516179952644,0.8548018292682927
sun_axbpcoujwccktkzc.jpg,0.9272795779954786,0.7139598973676708
sun_axbviyhlwfxowksc.jpg,0.9625551891801263,0.9250224820143885
sun_axcalkniqjwneyzm.jpg,0.0,0.75328
sun_axcfyuifxqgqdcwn.jpg,0.6868853509305827,0.9498796576929934
sun_axcgalsrvptswcmi.jpg,0.848497708368698,0.9502650845746023
sun_axcipumanvlsolsb.jpg,0.4464436917866215,0.9250929536592002
sun_axcojfiarpefuqtw.jpg,0.9259259259259259,0.8982438016528925
sun_axcptrmwamlcbebz.jpg,0.0,0.87109375
sun_axcytgqfbpvrvxzo.jpg,0.9773747264567338,0.9374113607524073
sun_axdlayjmhsflhnoc.jpg,0.7821582533722709,0.9186758370493537
sun_axdlpjguznudiftw.jpg,0.9651437818996639,0.9667761495704902
sun_axdtaeaiwumkkwlz.jpg,0.8641246309441548,0.858869395711501
sun_axdthjxemilsmjty.jpg,0.0,0.9250936329588015
sun_axduehrxodsknhwy.jpg,0.9244429208090504,0.9433846456016302
sun_axduhfkbhcbhvawi.jpg,0.9475082127629831,0.7688825008983112
sun_axdvayqagvoohlrd.jpg,0.9101822569906791,0.9835320334261839
sun_axdvumowuqnphglz.jpg,0.9653233649404328,0.9712817040137897
sun_axdwfwbmtijtjjsa.jpg,0.11680672268907563,0.9185061779813967
sun_axdykqrzdgrahcsz.jpg,0.8242352483786028,0.5070724772446845
sun_axekxoqkcmomarbw.jpg,0.7644548751866865,0.7953229398663697
sun_axerfulyljttavwp.jpg,0.6944370685077005,0.9651408194454552
sun_axeunceyvbilthba.jpg,0.1581140263301519,0.9748718379695773
sun_axexdbrdfrinnlno.jpg,0.9605546580506192,0.963549849620685
sun_axfgkmyxfbwgpvsi.jpg,0.9117489270386266,0.9452240394851447
sun_axftdrepqsdjwyiw.jpg,0.8220138512839513,0.9390300498897785
sun_axgkiexpukmvsfye.jpg,0.871291486926666,0.8186966208689194
sun_axgloeychjvfslqg.jpg,0.07683725081820887,0.6955235653717216
sun_axgqbmvkbbymugly.jpg,0.15512693354717538,0.9129734085414988
sun_axgsvickgvfigtui.jpg,0.786449809056192,0.8647060821136279
sun_axgyrcmtsyfetors.jpg,0.7631364562118126,0.8101821373710775
sun_axhekqasouoqymhh.jpg,0.07166387331676588,0.8057926040858546
sun_axhiwngbwtyxnhzo.jpg,0.910364768683274,0.909369527145359
sun_axhjbbdvonkisxmz.jpg,0.9089195118606883,0.9642635743718776
sun_axhspmvyompevgbw.jpg,0.7527324128530681,0.9545466049148381
sun_axhtayzhbatmoaez.jpg,0.662139568382334,0.807421744147095
sun_axhtganosyfeiwfx.jpg,0.16504936769740006,0.5977124183006536
sun_axiwqwbzndahlxxp.jpg,0.786396500937249,0.6084450847833315
sun_axjeuavyruxlvbos.jpg,0.11811499813918869,0.9274553571428571
sun_axjfaygszjviunqs.jpg,0.8438852704397427,0.8911024749437513
sun_axjfcfzvrwcreoyb.jpg,0.578239608801956,0.9063684609552691
sun_axjpfufdyzrwoslc.jpg,0.0,0.9232693911592994
sun_axkisfxzwcjpcavw.jpg,0.9192466748630826,0.9522478591817317
sun_axknhcamblhtfnvo.jpg,0.9841269841269841,0.9383322906425954
sun_axkvqlqmjrrfqubr.jpg,0.8856009317900561,0.5395625366999413
sun_axljkiyfykaijpjd.jpg,0.7393422090272301,0.6503588052754073
sun_axlwctxsrehsbvur.jpg,0.706618030224075,0.4383710407239819
sun_axlwgassfswfspai.jpg,0.43566170947874416,0.6789062972596939
sun_axlxdjifsipehjwt.jpg,0.9179071611027922,0.9471090381061339
sun_axmamcjhzexprvku.jpg,0.9752821565152504,0.9795860303008749
sun_axmgviylunoreftm.jpg,0.8495914830403565,0.961038961038961
sun_axmlsvhyutovkxvb.jpg,0.6844291807455825,0.8691762322754896
sun_axmmjggtnqbkcryp.jpg,0.22919002242152467,0.9287557191509855
sun_axmqpprrchtcpnmn.jpg,0.9723703344643723,0.9733134980873156
sun_axmtzlwjlnjawjhd.jpg,0.1792009500381712,0.6474787637809507
sun_axmurkrbltlvpwyc.jpg,0.0,0.811754872200959
sun_axmxyrhruiklpmvc.jpg,0.8911123294346979,0.8924771518210339
sun_axmzddxyuxhtzfmw.jpg,0.8061311685537278,0.9021205357142857
sun_axnfjgenxhbterzg.jpg,0.9624594221065149,0.919037092422223
sun_axnkrnzorxkfgbtr.jpg,0.0,0.757968970380818
sun_axnlvrijqiypsxsn.jpg,0.9260283442792948,0.9300602928509906
sun_axnqihckmoqvniha.jpg,0.9279135671271697,0.7331176999101527
sun_axntsxfamxjplhov.jpg,0.7961413693016903,0.9612603305785123
sun_axntypxaxsxvnshv.jpg,0.8322535957299434,0.9156243093922652
sun_axnvvwaxohqocwdo.jpg,0.00019061623505704873,0.6253291205897841
sun_axoajgjdxmnclxac.jpg,0.9520997375328084,0.5782889426957224
sun_axonmcuyrdpdishq.jpg,0.8787756745871929,0.9404088734232275
sun_axopqhikcnkqohks.jpg,0.6061039140657416,0.9054389839867476
sun_axpkphrtocjliuyn.jpg,0.7978267835814373,0.9261085131556708
sun_axpmegiepvvkcnly.jpg,0.931486560614372,0.9200417173648531
sun_axpndmxxkgyapvdt.jpg,0.4162046370967742,0.9137495488993144
sun_axqfsmjpjpskcztj.jpg,0.7320321844079591,0.7264905743095134
sun_axqhvfcyvcxcqttc.jpg,0.5411020776874436,0.7729079141591916
sun_axqjqhbfqyjzqkqq.jpg,0.5183529886681468,0.7932658474530395
sun_axqqopolrlcwfkdf.jpg,0.9303623359270612,0.6119563419877625
sun_axqtfxwizmetzqvp.jpg,0.9333291203235592,0.8051906644560642
sun_axquqdamuigxcrli.jpg,0.0,0.7631640533582963
sun_axriifpstzmakctb.jpg,0.0,0.8758689175769613
sun_axrlcrzeplbvgxap.jpg,0.925776299112801,0.8295506067475663
sun_axrmloiecpjbipnu.jpg,0.8552440441603719,0.944358199199281
sun_axrpjurvmzgovibr.jpg,0.9194348041646009,0.8565979019224013
sun_axrqsmahvkiygfri.jpg,0.8827950706469776,0.7330940839336887
sun_axrsddesgwhkfuig.jpg,0.0,0.8104229607250756
sun_axsjnlketxsxwjwl.jpg,0.0,0.5633645456480102
sun_axstmzzwzyfnoups.jpg,0.3738830066831869,0.9029266438616496
sun_axszajuvcbkgrwgt.jpg,0.4605911330049261,0.6819747416762342
sun_axtdxieiwnwqtnim.jpg,0.9785365093586272,0.8451944674311385
sun_axtfzakpnwrxhxcq.jpg,0.9003752243188863,0.9445773524720893
sun_axtgeryygshaeeuf.jpg,0.0,0.7256714827467327
sun_axtowoylefobuchw.jpg,0.9584228364122392,0.9013353828417715
sun_axtqsatfnwijgvis.jpg,0.9166318254034618,0.9370561935653546
